2.880000000000000000e+02 4.485016630562507089e+03 7.054612198498460884e+00 1.125620276841697347e+02
2.890000000000000000e+02 4.452672391548032465e+03 7.217502950984119536e+00 1.133302540994413619e+02
2.900000000000000000e+02 4.420143215881295873e+03 7.382038496159156082e+00 1.140642136219957479e+02
2.910000000000000000e+02 4.387436556534771626e+03 7.548196329849000463e+00 1.147646485442317186e+02
2.920000000000000000e+02 4.354552438130680457e+03 7.715842522625317557e+00 1.154308154884980979e+02
2.930000000000000000e+02 4.321505741991743889e+03 7.885051138866769449e+00 1.160627139121686611e+02
2.940000000000000000e+02 4.288311349440679805e+03 8.055747675947024788e+00 1.166588576025671387e+02
2.950000000000000000e+02 4.254969285099712579e+03 8.227783347737254616e+00 1.172199888520924986e+02
2.960000000000000000e+02 4.221494430291561912e+03 8.401232218616122793e+00 1.177453642830933660e+02
2.970000000000000000e+02 4.187886809638447630e+03 8.575945502454796809e+00 1.182334976828936703e+02
2.980000000000000000e+02 4.154168732813342103e+03 8.751922980129444696e+00 1.186851313438921238e+02
2.990000000000000000e+02 4.120347652788716914e+03 8.929090149013738653e+00 1.191002647234626153e+02
3.000000000000000000e+02 4.086431022537043191e+03 9.107372506481340224e+00 1.194781544439539118e+02
3.010000000000000000e+02 4.052433716964551877e+03 9.286844134985669186e+00 1.198188003544698859e+02
3.020000000000000000e+02 4.018370585311535251e+03 9.467282055269173213e+00 1.201222038710354383e+02
3.030000000000000000e+02 3.984249042051542801e+03 9.648760440159049878e+00 1.203883668014052830e+02
3.040000000000000000e+02 3.950083930008376683e+03 9.831204895477489103e+00 1.206172909533343187e+02
3.050000000000000000e+02 3.915890092005839506e+03 1.001454102704669502e+01 1.208082352995525071e+02
3.060000000000000000e+02 3.881667514167229456e+03 1.019876872419135871e+01 1.209612016478146330e+02
3.070000000000000000e+02 3.847438467666601355e+03 1.038373930923118138e+01 1.210761918058756521e+02
3.080000000000000000e+02 3.813210366977504236e+03 1.056945267149085588e+01 1.211532075814904346e+02
3.090000000000000000e+02 3.778990626573489862e+03 1.075583441679257746e+01 1.211922507824137512e+02
3.100000000000000000e+02 3.744779232577862331e+03 1.094273586745604732e+01 1.211933232164005858e+02
3.110000000000000000e+02 3.710605884514919580e+03 1.113023119630846125e+01 1.211549410211557785e+02
3.120000000000000000e+02 3.676463140157716225e+03 1.131817172566951690e+01 1.210785916744842723e+02
3.130000000000000000e+02 3.642373270680302994e+03 1.150655734486390536e+01 1.209635341491158016e+02
3.140000000000000000e+02 3.608343690556229376e+03 1.169523937621132426e+01 1.208097702528053219e+02
3.150000000000000000e+02 3.574374385908799013e+03 1.188414342553397951e+01 1.206173017933078029e+02
3.160000000000000000e+02 3.540487627912061726e+03 1.207334366565905626e+01 1.203861305783779585e+02
3.170000000000000000e+02 3.506690831039570639e+03 1.226261713540375631e+01 1.201170012507957949e+02
3.180000000000000000e+02 3.472998838115125636e+03 1.245196372409277785e+01 1.198091727832910891e+02
3.190000000000000000e+02 3.439411635262028994e+03 1.264130903754831436e+01 1.194626469836187965e+02
3.200000000000000000e+02 3.405936636953833386e+03 1.283065296509506581e+01 1.190781684945587813e+02
3.210000000000000000e+02 3.372603542714838568e+03 1.301984682905272450e+01 1.186557391238658425e+02
3.220000000000000000e+02 3.339397481967846943e+03 1.320881623524348925e+01 1.181946178442699420e+02
3.230000000000000000e+02 3.306348154237160543e+03 1.339748678948956240e+01 1.176955492985509864e+02
3.240000000000000000e+02 3.273448117295827615e+03 1.358578409761312678e+01 1.171592781294887118e+02
3.250000000000000000e+02 3.240719642317903435e+03 1.377370804893889478e+01 1.165850633098131368e+02
3.260000000000000000e+02 3.208162715426687100e+03 1.396118424928904567e+01 1.159736494823040402e+02
3.270000000000000000e+02 3.175792179445983038e+03 1.414806402098329663e+01 1.153242956196913696e+02
3.280000000000000000e+02 3.143615448849338463e+03 1.433427296984382338e+01 1.146377463647549746e+02
3.290000000000000000e+02 3.111639938110308321e+03 1.451981098519534008e+01 1.139154891952997275e+02
3.300000000000000000e+02 3.079880490052694313e+03 1.470452938935753551e+01 1.131560402490305819e+02
3.310000000000000000e+02 3.048337090799795078e+03 1.488842807165510962e+01 1.123601441687272740e+02
3.320000000000000000e+02 3.017024583175413682e+03 1.507143263791024879e+01 1.115278027621447592e+02
3.329999999999999432e+02 2.985942953302852857e+03 1.525339441044266664e+01 1.106605035070879381e+02
3.340000000000000000e+02 2.955107044005911121e+03 1.543431327857704183e+01 1.097575053762866020e+02
3.350000000000000000e+02 2.924531698108391993e+03 1.561404056463308443e+01 1.088195530125207142e+02
3.360000000000000000e+02 2.894216901733596842e+03 1.579257615793548020e+01 1.078466482235451025e+02
3.370000000000000000e+02 2.864170069355076976e+03 1.596984566430643859e+01 1.068402784871646816e+02
3.380000000000000000e+02 2.834398615446383246e+03 1.614577468956814954e+01 1.057997027761093136e+02
3.390000000000000568e+02 2.804917382831318264e+03 1.632028883954280829e+01 1.047264085681838424e+02
3.400000000000000000e+02 2.775733785983432426e+03 1.649338800355511125e+01 1.036203976711431949e+02
3.410000000000000000e+02 2.746847811026028921e+03 1.666484922042225847e+01 1.024816718927421988e+02
3.420000000000000000e+02 2.718266872432656328e+03 1.683467237946894457e+01 1.013102330407358096e+02
3.430000000000000000e+02 2.689998384676870501e+03 1.700278308651736836e+01 1.001075685929288568e+02
3.440000000000000000e+02 2.662042333881967352e+03 1.716903266388721860e+01 9.887293752205118835e+01
3.450000000000000000e+02 2.634406134521503191e+03 1.733342100090320059e+01 9.760708447088271100e+01
3.460000000000000000e+02 2.607097201069027051e+03 1.749579941988501020e+01 9.631001124717829498e+01
3.470000000000000000e+02 2.580115519647841211e+03 1.765616781015733849e+01 9.498246249371783279e+01
3.480000000000000000e+02 2.553468504731496978e+03 1.781430321053739618e+01 9.362444001825619466e+01
3.490000000000000000e+02 2.527170999143794688e+03 1.797035407735485535e+01 9.223817413362318973e+01
3.500000000000000000e+02 2.501222989008038894e+03 1.812417173292943673e+01 9.082292381254887914e+01
3.510000000000000000e+02 2.475639317852392651e+03 1.827575601901955338e+01 8.938017650354633759e+01
3.520000000000000000e+02 2.450427403672232231e+03 1.842503230361606015e+01 8.791067670293756464e+01
3.530000000000000000e+02 2.425587236817048961e+03 1.857192590714353742e+01 8.641442604272785388e+01
3.540000000000000000e+02 2.401126235986581833e+03 1.871643643352906139e+01 8.489365465999746618e+01
3.549999999999999432e+02 2.377059248230822504e+03 1.885841491969472372e+01 8.334762135172672970e+01
3.560000000000000000e+02 2.353378835549008272e+03 1.899786096956759707e+01 8.177707058494593184e+01
3.570000000000000000e+02 2.330092416640880401e+03 1.913469990357225825e+01 8.018274682668537423e+01
3.580000000000000000e+02 2.307207410206181521e+03 1.926885704213330186e+01 7.856539454397540112e+01
3.590000000000000000e+02 2.284723806594397956e+03 1.940018342217279468e+01 7.692501536882122082e+01
3.600000000000000000e+02 2.262641596155022398e+03 1.952867864761781291e+01 7.526309660327814299e+01
3.610000000000000000e+02 2.240968197587794293e+03 1.965426803889295826e+01 7.357859991031654090e+01
3.620000000000000000e+02 2.219703601242203149e+03 1.977687691642279333e+01 7.187338400950412165e+01
3.630000000000000000e+02 2.198862654168241079e+03 1.989643060063191271e+01 7.014804480086628757e+01
3.640000000000000000e+02 2.178430490014895440e+03 2.001292869544738195e+01 6.840325246793075564e+01
3.650000000000000000e+02 2.158429384182408285e+03 2.012629652129379210e+01 6.663982576123032686e+01
3.659999999999999432e+02 2.138851898670018272e+03 2.023645939859571996e+01 6.485858343129783066e+01
3.670000000000000000e+02 2.119705452177467123e+03 2.034341693128024531e+01 6.306019566166105506e+01
3.680000000000000000e+02 2.100990035054244345e+03 2.044702015626945624e+01 6.124555548635530045e+01
3.690000000000000000e+02 2.082705637649840355e+03 2.054741724449542062e+01 5.941540737241086134e+01
3.700000000000000000e+02 2.064867107014243629e+03 2.064431066587522423e+01 5.757042150335551867e+01
3.710000000000000000e+02 2.047459576796446299e+03 2.073792287484345209e+01 5.571149091322458702e+01
3.720000000000000000e+02 2.030497894046437978e+03 2.082795634131718643e+01 5.383928578554585442e+01
3.730000000000000568e+02 2.013974620763458006e+03 2.091455923622850221e+01 5.195462487085214320e+01
3.740000000000000000e+02 1.997897175647248332e+03 2.099765688000197983e+01 5.005832691967624726e+01
3.750000000000000000e+02 1.982258120697046934e+03 2.107717459306220320e+01 4.815098783204341970e+01
3.760000000000000000e+02 1.967064874612595077e+03 2.115303769583374560e+01 4.623350064198900355e+01
3.770000000000000000e+02 1.952324856093632206e+03 2.122524579224369745e+01 4.430653553304078685e+01
3.780000000000000000e+02 1.938023198789149774e+03 2.129372420271663202e+01 4.237083697222905698e+01
3.789999999999999432e+02 1.924174749749136254e+03 2.135839824767713679e+01 4.042722371008664339e+01
3.800000000000000000e+02 1.910779499323082746e+03 2.141926753105228443e+01 3.847644021364378375e+01
3.810000000000000000e+02 1.897830009510229502e+03 2.147633165676916533e+01 3.651915666642833003e+01
3.820000000000000000e+02 1.885333699010316423e+03 2.152936737824735047e+01 3.455619181897306902e+01
3.830000000000000000e+02 1.873290558172833698e+03 2.157859714992142841e+01 3.258836442181077331e+01
3.840000000000000000e+02 1.861693148997020444e+03 2.162387200871347659e+01 3.061656750897676815e+01
3.850000000000000000e+02 1.850541461832369123e+03 2.166519155855057477e+01 2.864154554750134807e+01
3.860000000000000568e+02 1.839842915378617590e+03 2.170262968686229854e+01 2.666426585492229862e+01
3.869999999999999432e+02 1.829597499985257173e+03 2.173611171407323894e+01 2.468547289826992497e+01
3.880000000000000000e+02 1.819790349301277047e+03 2.176571152761296446e+01 2.270605971157952396e+01
3.889999999999999432e+02 1.810428882026418478e+03 2.179135444790607323e+01 2.072684504538388950e+01
3.900000000000000000e+02 1.801513088510170746e+03 2.181304007887963081e+01 1.874864765021583324e+01
3.910000000000000000e+02 1.793042959102025179e+03 2.183076802446072051e+01 1.677228627660813487e+01
3.920000000000000000e+02 1.785003627450970498e+03 2.184446360507392981e+01 1.479857967509360606e+01
3.930000000000000568e+02 1.777409940606997225e+03 2.185420070814883076e+01 1.282827231270253421e+01
3.940000000000000000e+02 1.770247032219096127e+03 2.185990465411001438e+01 1.086210865646522628e+01
3.950000000000000568e+02 1.763514892636756258e+03 2.186150076338203974e+01 8.900981740416970212e+00
3.960000000000000000e+02 1.757213512209468263e+03 2.185913720689701023e+01 6.945628603237820720e+00
3.969999999999999432e+02 1.751335452936472393e+03 2.185266502157699975e+01 4.996853138760078750e+00
3.980000000000000000e+02 1.745888133517509004e+03 2.184215809485159099e+01 3.055407242364286624e+00
3.990000000000000568e+02 1.740864115951818121e+03 2.182754174714535722e+01 1.122079951182243462e+00
3.999999999999999432e+02 1.736263390588889706e+03 2.180896414939038053e+01 -8.023590113649031741e-01
4.010000000000000000e+02 1.732085947373769841e+03 2.178627645525972056e+01 -2.717144445343175008e+00
4.020000000000000000e+02 1.728324346283479599e+03 2.175955313593779650e+01 -4.621493588686079512e+00
4.030000000000000000e+02 1.724978575240844293e+03 2.172886877935999195e+01 -6.514650487865035977e+00
4.040000000000000000e+02 1.722048622168691963e+03 2.169414940645672729e+01 -8.395811647909878772e+00
4.050000000000000000e+02 1.719519618289347136e+03 2.165539532166087255e+01 -1.026421814395192733e+01
4.060000000000000000e+02 1.717391551525637624e+03 2.161275539641034271e+01 -1.211917790627475711e+01
4.070000000000000000e+02 1.715664409800390786e+03 2.156615565163552262e+01 -1.395979829970519859e+01
4.080000000000000000e+02 1.714330752686181540e+03 2.151552210826681133e+01 -1.578533525607507038e+01
4.090000000000000000e+02 1.713375711405337370e+03 2.146107792124460190e+01 -1.759504470721620351e+01
4.100000000000000000e+02 1.712814130581183917e+03 2.140274911149929338e+01 -1.938810830145792252e+01
4.110000000000000000e+02 1.712616284735548334e+03 2.134053598346377711e+01 -2.116400482113956016e+01
4.120000000000000000e+02 1.712797018491757399e+03 2.127451312507345094e+01 -2.292191591459041788e+01
4.130000000000000000e+02 1.713348891422386487e+03 2.120468084076119908e+01 -2.466132036414983730e+01
4.140000000000000000e+02 1.714264463100013245e+03 2.113111371846243713e+01 -2.638147410164965123e+01
4.150000000000000000e+02 1.715528864746963563e+03 2.105388634611254872e+01 -2.808178162592668059e+01
4.160000000000000000e+02 1.717156940986564678e+03 2.097292474464192935e+01 -2.976164743581773564e+01
4.170000000000000000e+02 1.719126394690892766e+03 2.088837778548848334e+01 -3.142025317965217468e+01
4.180000000000000000e+02 1.721444642133023308e+03 2.080024577308508427e+01 -3.305707763976928959e+01
4.190000000000000000e+02 1.724096814535284238e+03 2.070852901186464479e+01 -3.467137674800090963e+01
4.200000000000000000e+02 1.727090328170751491e+03 2.061322780626006335e+01 -3.626255500318388414e+01
4.210000000000000000e+02 1.730410314261751637e+03 2.051449102770922295e+01 -3.782994262065250979e+01
4.220000000000000000e+02 1.734049332380860733e+03 2.041224469714252621e+01 -3.937279553223864070e+01
4.230000000000000000e+02 1.738014798801156303e+03 2.030648911899287157e+01 -4.089051823677908715e+01
4.240000000000000000e+02 1.742291844744963555e+03 2.019737316469814559e+01 -4.238251523311066649e+01
4.250000000000000000e+02 1.746873029784860591e+03 2.008489713869125382e+01 -4.384819102007023162e+01
4.260000000000000000e+02 1.751758341843672497e+03 1.996913562890757632e+01 -4.528724723050457612e+01
4.270000000000000000e+02 1.756925483793475905e+03 1.985023750678501742e+01 -4.669916264675303097e+01
4.280000000000000000e+02 1.762389300257598507e+03 1.972827736025897849e+01 -4.808349033465743361e+01
4.290000000000000000e+02 1.768120065757865632e+03 1.960325549376234378e+01 -4.943985764356211376e+01
4.300000000000000000e+02 1.774117768217104867e+03 1.947524649523051821e+01 -5.076766907230388881e+01
4.310000000000000000e+02 1.780382395558141525e+03 1.934447351960389483e+01 -5.206662625372958786e+01
4.320000000000000000e+02 1.786899079003302177e+03 1.921086258781286205e+01 -5.333628225368101994e+01
4.330000000000000000e+02 1.793675234825665029e+03 1.907448828779282479e+01 -5.457604157099504505e+01
4.340000000000000000e+02 1.800688565897304443e+03 1.893549949098167318e+01 -5.578560583851844257e+01
4.350000000000000000e+02 1.807946488491298624e+03 1.879382221830979915e+01 -5.696437955508808670e+01
4.360000000000000000e+02 1.815441562180222490e+03 1.864960534121510349e+01 -5.811199007004826456e+01
4.370000000000000000e+02 1.823166346536653691e+03 1.850284916413047753e+01 -5.922799044924081358e+01
4.380000000000000000e+02 1.831113401133168736e+03 1.835370255849381849e+01 -6.031193375850757121e+01
4.390000000000000000e+02 1.839282713892593392e+03 1.820216582873802480e+01 -6.136337306369034650e+01
4.400000000000000000e+02 1.847659416037254914e+03 1.804831356279849075e+01 -6.238208428113847503e+01
4.410000000000000000e+02 1.856236067139729357e+03 1.789229463211310645e+01 -6.336769476019626524e+01
4.420000000000000000e+02 1.864997798422343976e+03 1.773410934111477388e+01 -6.431990613371058885e+01
4.430000000000000000e+02 1.873944597807924083e+03 1.757390656124137962e+01 -6.523827146752320516e+01
4.440000000000000000e+02 1.883061596518796932e+03 1.741176088042832859e+01 -6.612256667798349952e+01
4.450000000000000000e+02 1.892341354127538580e+03 1.724767260310851569e+01 -6.697249339793825129e+01
4.460000000000000000e+02 1.901776430206726673e+03 1.708186488422233040e+01 -6.778775326023431091e+01
4.470000000000000000e+02 1.911359384328936585e+03 1.691433802820267118e+01 -6.856834503172851214e+01
4.480000000000000000e+02 1.921097632767245159e+03 1.674524090648743169e+01 -6.931404462877017636e+01
